timestamp,P1
2018-01-23 20:33:50,11.426989795918345
2018-01-23 20:36:17,11.456173469387732
2018-01-23 20:38:44,11.467108843537392
2018-01-23 20:41:11,11.485527210884332
2018-01-23 20:43:37,11.50656462585032
2018-01-23 20:46:04,11.56081632653059
2018-01-23 20:48:31,11.568248299319707
2018-01-23 20:50:57,11.600119047619028
2018-01-23 20:53:24,11.619166666666645
2018-01-23 20:55:51,11.643775510204062
2018-01-23 20:58:18,11.678248299319709
2018-01-23 21:00:46,11.695323129251681
2018-01-23 21:03:13,11.71232993197277
2018-01-23 21:05:40,11.740901360544198
2018-01-23 21:08:06,11.758027210884334
2018-01-23 21:10:34,11.777585034013585
2018-01-23 21:13:01,11.752193877551003
2018-01-23 21:15:29,11.788996598639436
2018-01-23 21:17:56,11.807023809523791
2018-01-23 21:20:25,11.83513605442175
2018-01-23 21:22:51,11.857874149659844
2018-01-23 21:25:18,11.880493197278891
2018-01-23 21:27:45,11.896598639455764
2018-01-23 21:30:11,11.917125850340119
2018-01-23 21:32:38,11.964574829931955
2018-01-23 21:35:05,11.996717687074812
2018-01-23 21:37:32,12.021989795918348
2018-01-23 21:39:59,12.056224489795897
2018-01-23 21:42:25,12.091479591836714
2018-01-23 21:44:52,12.126955782312905
2018-01-23 21:47:19,12.148673469387733
2018-01-23 21:49:45,12.179625850340116
2018-01-23 21:52:13,12.205986394557803
2018-01-23 21:54:40,12.239897959183653
2018-01-23 21:57:07,12.272551020408143
2018-01-23 21:59:33,12.286836734693855
2018-01-23 22:02:00,12.310425170068005
2018-01-23 22:04:27,12.337227891156441
2018-01-23 22:06:53,12.364387755102019
2018-01-23 22:09:20,12.386156462585012
2018-01-23 22:11:48,12.40724489795916
2018-01-23 22:14:15,12.447210884353717
2018-01-23 22:16:42,12.462857142857121
2018-01-23 22:19:10,12.494659863945557
2018-01-23 22:21:36,12.538027210884334
2018-01-23 22:24:03,12.561666666666646
2018-01-23 22:26:30,12.586785714285694
2018-01-23 22:28:57,12.604642857142837
2018-01-23 22:31:27,12.628112244897938
2018-01-23 22:33:54,12.656615646258484
2018-01-23 22:36:21,12.673044217687055
2018-01-23 22:38:48,12.671462585033993
2018-01-23 22:41:15,12.702976190476171
2018-01-23 22:43:41,12.741411564625832
2018-01-23 22:46:08,12.783486394557803
2018-01-23 22:48:34,12.81903061224488
2018-01-23 22:51:02,12.884557823129233
2018-01-23 22:53:29,12.91215986394556
2018-01-23 22:55:56,12.964319727891139
2018-01-23 22:58:23,13.012840136054404
2018-01-23 23:00:49,13.051156462585014
2018-01-23 23:03:16,13.07887755102039
2018-01-23 23:05:42,13.118214285714268
2018-01-23 23:08:09,13.1505782312925
2018-01-23 23:10:36,13.192193877551002
2018-01-23 23:13:02,13.216513605442158
2018-01-23 23:15:30,13.24124149659862
2018-01-23 23:17:56,13.27156462585032
2018-01-23 23:20:23,13.282840136054402
2018-01-23 23:22:50,13.31809523809522
2018-01-23 23:25:17,13.346037414965966
2018-01-23 23:27:43,13.397295918367329
2018-01-23 23:30:11,13.433248299319708
2018-01-23 23:32:39,13.476955782312904
2018-01-23 23:35:05,13.504438775510183
2018-01-23 23:37:33,13.552006802721069
2018-01-23 23:40:00,13.583197278911545
2018-01-23 23:42:27,13.612789115646239
2018-01-23 23:44:54,13.644472789115627
2018-01-23 23:47:21,13.676955782312906
2018-01-23 23:49:49,13.716071428571409
2018-01-23 23:52:15,13.7525170068027
2018-01-23 23:54:42,13.778877551020388
2018-01-23 23:57:09,13.809149659863925
2018-01-23 23:59:37,13.849047619047598
2018-01-24 00:02:04,13.86282312925168
2018-01-24 00:04:30,13.895255102040798
2018-01-24 00:06:57,13.932499999999981
2018-01-24 00:09:23,13.960051020408144
2018-01-24 00:11:50,13.990782312925152
2018-01-24 00:14:17,14.027857142857123
2018-01-24 00:16:43,14.05637755102039
2018-01-24 00:19:10,14.0840476190476
2018-01-24 00:21:37,14.103605442176852
2018-01-24 00:24:04,14.1340476190476
2018-01-24 00:26:31,14.147721088435356
2018-01-24 00:28:58,14.175323129251682
2018-01-24 00:31:25,14.196122448979573
2018-01-24 00:33:53,14.231496598639435
2018-01-24 00:36:20,14.25627551020406
2018-01-24 00:38:47,14.270119047619028
2018-01-24 00:41:14,14.292397959183655
2018-01-24 00:43:41,14.321989795918348
2018-01-24 00:46:08,14.342789115646239
2018-01-24 00:48:35,14.357414965986376
2018-01-24 00:51:03,14.396598639455762
2018-01-24 00:53:29,14.423860544217664
2018-01-24 00:55:56,14.45362244897957
2018-01-24 00:58:23,14.490425170068008
2018-01-24 01:00:49,14.527840136054401
2018-01-24 01:03:17,14.57954081632651
2018-01-24 01:05:44,14.606309523809502
2018-01-24 01:08:12,14.634319727891137
2018-01-24 01:10:40,14.667704081632635
2018-01-24 01:13:07,14.711581632653042
2018-01-24 01:15:34,14.733469387755084
2018-01-24 01:18:01,14.759438775510183
2018-01-24 01:20:27,14.769880952380932
2018-01-24 01:22:56,14.799642857142837
2018-01-24 01:25:23,14.865357142857125
2018-01-24 01:27:49,14.902431972789095
2018-01-24 01:30:17,14.922448979591815
2018-01-24 01:32:44,14.979540816326509
2018-01-24 01:35:11,15.01032312925168
2018-01-24 01:37:38,15.03578231292515
2018-01-24 01:40:06,15.055969387755082
2018-01-24 01:42:33,15.079438775510187
2018-01-24 01:45:01,15.093452380952364
2018-01-24 01:47:27,15.122482993197261
2018-01-24 01:49:55,15.166972789115627
2018-01-24 01:52:22,15.20671768707481
2018-01-24 01:54:50,15.245663265306105
2018-01-24 01:57:17,15.267040816326515
2018-01-24 01:59:45,15.307517006802705
2018-01-24 02:02:12,15.345680272108826
2018-01-24 02:04:39,15.373962585033993
2018-01-24 02:07:06,15.400255102040799
2018-01-24 02:09:34,15.441173469387737
2018-01-24 02:12:00,15.456717687074812
2018-01-24 02:14:27,15.490272108843524
2018-01-24 02:16:54,15.517023809523797
2018-01-24 02:19:21,15.533690476190467
2018-01-24 02:21:47,15.551547619047609
2018-01-24 02:24:14,15.584370748299309
2018-01-24 02:26:41,15.60472789115645
2018-01-24 02:29:08,15.641054421768695
2018-01-24 02:31:36,15.6629931972789
2018-01-24 02:34:03,15.669727891156448
2018-01-24 02:36:30,15.68192176870747
2018-01-24 02:41:36,15.69943781942077
2018-01-24 02:44:03,15.728637137989764
2018-01-24 02:46:30,15.723867120953988
2018-01-24 02:48:57,15.732827938671194
2018-01-24 02:51:23,15.735553662691634
2018-01-24 02:53:50,15.729540034071535
2018-01-24 02:56:17,15.731243611584311
2018-01-24 02:58:44,15.72415672913116
2018-01-24 03:01:12,15.710579216354326
2018-01-24 03:03:39,15.709437819420765
2018-01-24 03:06:05,15.707836456558756
2018-01-24 03:08:32,15.70177172061327
2018-01-24 03:10:59,15.705911413969318
2018-01-24 03:13:26,15.707614991482096
2018-01-24 03:15:53,15.697393526405435
2018-01-24 03:18:19,15.692453151618382
2018-01-24 03:20:46,15.688705281090275
2018-01-24 03:23:15,15.692691652470172
2018-01-24 03:25:43,15.693202725724008
2018-01-24 03:28:09,15.686507666098795
2018-01-24 03:30:36,15.68524701873934
2018-01-24 03:33:03,15.667870528109018
2018-01-24 03:35:29,15.658262350936955
2018-01-24 03:37:56,15.635604770017023
2018-01-24 03:40:23,15.617666098807486
2018-01-24 03:42:50,15.6122146507666
2018-01-24 03:45:17,15.598637137989769
2018-01-24 03:47:44,15.584957410562172
2018-01-24 03:50:11,15.557989778534916
2018-01-24 03:52:38,15.550664395229976
2018-01-24 03:55:05,15.52413969335604
2018-01-24 03:57:31,15.494616695059616
2018-01-24 03:59:58,15.475979557069836
2018-01-24 04:02:25,15.457461669505951
2018-01-24 04:04:52,15.419591141396923
2018-01-24 04:07:20,15.40192504258943
2018-01-24 04:09:47,15.381584327086873
2018-01-24 04:12:13,15.351209540034063
2018-01-24 04:14:41,15.32565587734241
2018-01-24 04:17:07,15.291652470187385
2018-01-24 04:19:34,15.27534923339011
2018-01-24 04:22:01,15.238824531516173
2018-01-24 04:24:28,15.219114139693344
2018-01-24 04:26:55,15.198551959114129
2018-01-24 04:29:22,15.170494037478695
2018-01-24 04:31:49,15.14153321976149
2018-01-24 04:34:17,15.1225212947189
2018-01-24 04:36:44,15.097308347529804
2018-01-24 04:39:11,15.066814310051097
2018-01-24 04:41:37,15.041942078364555
2018-01-24 04:44:05,15.008551959114127
2018-01-24 04:46:31,14.990255536626906
2018-01-24 04:48:59,14.962487223168644
2018-01-24 04:51:25,14.934889267461658
2018-01-24 04:53:52,14.918943781942065
2018-01-24 04:56:19,14.875332197614979
2018-01-24 04:58:47,14.837172061328777
2018-01-24 05:01:13,14.809795570698455
2018-01-24 05:03:40,14.78754684838159
2018-01-24 05:06:07,14.765468483816
2018-01-24 05:08:35,14.738040885860293
2018-01-24 05:11:01,14.70073253833048
2018-01-24 05:13:29,14.668705281090276
2018-01-24 05:15:56,14.645826235093683
2018-01-24 05:18:22,14.614480408858586
2018-01-24 05:20:50,14.591311754684824
2018-01-24 05:23:17,14.574446337308332
2018-01-24 05:25:43,14.550868824531502
2018-01-24 05:28:10,14.534735945485503
2018-01-24 05:30:37,14.521567291311737
2018-01-24 05:33:03,14.494770017035753
2018-01-24 05:35:30,14.479437819420763
2018-01-24 05:37:57,14.466899488926725
2018-01-24 05:40:23,14.459011925042565
2018-01-24 05:42:50,14.451908006814286
2018-01-24 05:45:17,14.43918228279384
2018-01-24 05:47:43,14.42957410562178
2018-01-24 05:50:11,14.422521294718885
2018-01-24 05:52:38,14.411737649063008
2018-01-24 05:55:06,14.403219761499125
2018-01-24 05:57:33,14.398568994889244
2018-01-24 06:00:00,14.392827938671186
2018-01-24 06:02:27,14.382827938671184
2018-01-24 06:04:54,14.373560477001677
2018-01-24 06:07:21,14.366405451448014
2018-01-24 06:09:48,14.367597955706957
2018-01-24 06:12:14,14.365553662691624
2018-01-24 06:14:41,14.36078364565585
2018-01-24 06:17:08,14.367546848381574
2018-01-24 06:19:35,14.364190800681401
2018-01-24 06:22:02,14.36379897785346
2018-01-24 06:24:30,14.358926746166917
2018-01-24 06:26:57,14.35807495741053
2018-01-24 06:29:23,14.362606473594514
2018-01-24 06:31:50,14.369540034071516
2018-01-24 06:34:17,14.369318568994856
2018-01-24 06:36:45,14.372504258943751
2018-01-24 06:39:11,14.373424190800652
2018-01-24 06:41:39,14.371720613287875
2018-01-24 06:44:06,14.371431005110702
2018-01-24 06:46:34,14.37586030664392
2018-01-24 06:49:01,14.37189097103915
2018-01-24 06:51:28,14.36478705281087
2018-01-24 06:53:54,14.358143100511041
2018-01-24 06:56:21,14.361499148211214
2018-01-24 06:58:49,14.363884156729101
2018-01-24 07:01:16,14.365247018739325
2018-01-24 07:03:43,14.357240204429274
2018-01-24 07:06:09,14.366950596252105
2018-01-24 07:08:36,14.367972742759768
2018-01-24 07:11:02,14.373253833049377
2018-01-24 07:16:09,14.394761092150143
2018-01-24 07:18:36,14.410341296928301
2018-01-24 07:21:03,14.413976109214989
2018-01-24 07:23:30,14.418754266211579
2018-01-24 07:25:57,14.425750853242295
2018-01-24 07:28:23,14.434556313993149
2018-01-24 07:30:51,14.435119453924889
2018-01-24 07:33:18,14.440187713310554
2018-01-24 07:35:44,14.454624573378814
2018-01-24 07:38:12,14.45832764505117
2018-01-24 07:40:40,14.464590443685982
2018-01-24 07:43:07,14.466911262798607
2018-01-24 07:45:35,14.472883959044342
2018-01-24 07:48:02,14.468395904436832
2018-01-24 07:50:29,14.476075085324203
2018-01-24 07:52:55,14.482440273037517
2018-01-24 07:55:22,14.49387372013649
2018-01-24 07:57:49,14.501843003412942
2018-01-24 08:00:15,14.50737201365185
2018-01-24 08:02:42,14.509761092150141
2018-01-24 08:05:09,14.5173208191126
2018-01-24 08:07:36,14.522201365187682
2018-01-24 08:10:03,14.530051194539219
2018-01-24 08:12:29,14.535221843003384
2018-01-24 08:14:56,14.547218430034102
2018-01-24 08:17:23,14.550238907849803
2018-01-24 08:19:50,14.553481228668915
2018-01-24 08:22:17,14.553139931740589
2018-01-24 08:24:44,14.552457337883935
2018-01-24 08:27:11,14.562013651877109
2018-01-24 08:29:39,14.576689419795198
2018-01-24 08:32:06,14.600068259385642
2018-01-24 08:34:35,14.622593856655266
2018-01-24 08:37:01,14.62988054607506
2018-01-24 08:39:28,14.64484641638223
2018-01-24 08:41:55,14.659914675767896
2018-01-24 08:44:21,14.676467576791786
2018-01-24 08:46:48,14.694846416382232
2018-01-24 08:49:15,14.71885665529008
2018-01-24 08:51:42,14.732849829351515
2018-01-24 08:54:09,14.75561433447097
2018-01-24 08:56:36,14.784863481228648
2018-01-24 08:59:03,14.786621160409533
2018-01-24 09:01:29,14.779215017064823
2018-01-24 09:03:57,14.771092150170624
2018-01-24 09:06:24,14.760563139931717
2018-01-24 09:08:53,14.753839590443661
2018-01-24 09:11:19,14.753105802047756
2018-01-24 09:13:47,14.741450511945366
2018-01-24 09:16:13,14.735699658703048
2018-01-24 09:18:40,14.740819112627962
2018-01-24 09:21:08,14.7346075085324
2018-01-24 09:23:35,14.729488054607486
2018-01-24 09:26:02,14.729146757679157
2018-01-24 09:28:29,14.72078498293513
2018-01-24 09:30:57,14.712645051194515
2018-01-24 09:33:24,14.704675767918065
2018-01-24 09:35:51,14.715426621160384
2018-01-24 09:38:18,14.711450511945367
2018-01-24 09:40:45,14.706791808873696
2018-01-24 09:43:11,14.705034129692807
2018-01-24 09:45:38,14.697423208191102
2018-01-24 09:48:05,14.691058020477792
2018-01-24 09:50:32,14.687866894197928
2018-01-24 09:53:00,14.683259385665503
2018-01-24 09:55:27,14.674846416382227
2018-01-24 09:57:55,14.661808873720108
2018-01-24 10:00:22,14.655836177474374
2018-01-24 10:02:48,14.647081911262768
2018-01-24 10:05:16,14.617627986348095
2018-01-24 10:07:43,14.612337883959016
2018-01-24 10:10:10,14.608754266211575
2018-01-24 10:12:37,14.603174061433421
2018-01-24 10:15:05,14.594027303754238
2018-01-24 10:17:31,14.59271331058018
2018-01-24 10:19:59,14.58781569965868
2018-01-24 10:22:25,14.57645051194537
2018-01-24 10:24:52,14.57701365187711
2018-01-24 10:27:18,14.570750853242298
2018-01-24 10:29:46,14.575989761092126
2018-01-24 10:32:13,14.580426621160386
2018-01-24 10:34:40,14.578839590443662
2018-01-24 10:37:07,14.586006825938544
2018-01-24 10:39:33,14.572696245733768
2018-01-24 10:42:01,14.571843003412948
2018-01-24 10:44:27,14.581058020477794
2018-01-24 10:46:54,14.57788395904435
2018-01-24 10:49:21,14.587337883959023
2018-01-24 10:51:48,14.596723549488033
2018-01-24 10:54:14,14.6086689419795
2018-01-24 10:56:42,14.621296928327624
2018-01-24 10:59:09,14.635119453924894
2018-01-24 11:01:36,14.636604095563117
2018-01-24 11:04:03,14.649573378839568
2018-01-24 11:06:31,14.655819112627963
2018-01-24 11:08:57,14.664795221842981
2018-01-24 11:11:24,14.667303754266188
2018-01-24 11:13:51,14.677150170648439
2018-01-24 11:16:17,14.683054607508506
2018-01-24 11:18:45,14.686365187713283
2018-01-24 11:21:13,14.697286689419768
2018-01-24 11:23:40,14.69416382252557
2018-01-24 11:26:07,14.698993174061407
2018-01-24 11:28:33,14.698600682593831
2018-01-24 11:31:00,14.705477815699634
2018-01-24 11:33:29,14.708156996587006
2018-01-24 11:35:56,14.714010238907822
2018-01-24 11:38:24,14.725324232081885
2018-01-24 11:40:50,14.744658703071646
2018-01-24 11:43:17,14.748634812286662
2018-01-24 11:45:43,14.762918088737173
2018-01-24 11:48:10,14.768890784982906
2018-01-24 11:50:37,14.791194539249117
2018-01-24 11:53:03,14.798191126279836
2018-01-24 11:55:31,14.802798634812257
2018-01-24 11:57:57,14.809505119453895
2018-01-24 12:00:24,14.82203071672352
2018-01-24 12:02:51,14.82486348122864
2018-01-24 12:05:17,14.84141638225253
2018-01-24 12:07:45,14.849488054607479
2018-01-24 12:10:11,14.856262798634786
2018-01-24 12:12:39,14.861723549488026
2018-01-24 12:15:05,14.868481228668912
2018-01-24 12:17:33,14.881450511945362
2018-01-24 12:20:00,14.884419795221817
2018-01-24 12:22:26,14.89090443686004
2018-01-24 12:24:53,14.896143344709868
2018-01-24 12:27:20,14.902576791808842
2018-01-24 12:29:47,14.925051194539218
2018-01-24 12:32:14,14.933412969283248
2018-01-24 12:34:41,14.946501706484613
2018-01-24 12:37:08,14.943156996587
2018-01-24 12:39:35,14.954078498293484
2018-01-24 12:42:03,14.965563139931708
2018-01-24 12:44:30,14.97494880546072
2018-01-24 12:46:58,14.9839931740614
2018-01-24 12:49:24,14.977969283276417
2018-01-24 12:51:51,14.976211604095528
2018-01-24 12:54:17,14.982474402730341
2018-01-24 12:56:44,14.994761092150137
2018-01-24 12:59:11,15.004197952218398
2018-01-24 13:01:38,15.013020477815667
2018-01-24 13:04:05,15.01848122866891
2018-01-24 13:06:33,15.02343003412966
2018-01-24 13:09:00,15.0350341296928
2018-01-24 13:11:27,15.041177474402698
2018-01-24 13:13:53,15.04634812286686
2018-01-24 13:16:21,15.054999999999968
2018-01-24 13:18:48,15.05965870307164
2018-01-24 13:21:15,15.081331058020444
2018-01-24 13:23:42,15.090443686006791
2018-01-24 13:26:09,15.099488054607473
2018-01-24 13:28:35,15.103583617747404
2018-01-24 13:31:03,15.109266211604059
2018-01-24 13:33:29,15.121894197952182
2018-01-24 13:35:56,15.138156996586995
2018-01-24 13:38:23,15.15039249146754
2018-01-24 13:40:51,15.161433447098943
2018-01-24 13:43:18,15.16843003412966
2018-01-24 13:45:45,15.174402730375395
2018-01-24 13:48:13,15.186228668941947
2018-01-24 13:50:41,15.210119453924882
2018-01-24 13:53:09,15.225017064846387
2018-01-24 13:55:35,15.236160409556286
2018-01-24 13:58:03,15.250204778156967
2018-01-24 14:00:30,15.254590443685977
2018-01-24 14:02:58,15.267679180887342
2018-01-24 14:05:25,15.28071672354946
2018-01-24 14:07:52,15.296484641638196
2018-01-24 14:10:18,15.31747440273035
2018-01-24 14:12:46,15.328225255972669
2018-01-24 14:15:12,15.341313993174033
2018-01-24 14:17:41,15.35058020477813
2018-01-24 14:20:08,15.342559726962433
2018-01-24 14:22:35,15.357627986348097
2018-01-24 14:25:02,15.370034129692804
2018-01-24 14:27:29,15.379709897610894
2018-01-24 14:29:57,15.37373720136516
2018-01-24 14:32:24,15.392116040955605
2018-01-24 14:34:52,15.410648464163797
2018-01-24 14:37:18,15.412764505119428
2018-01-24 14:39:45,15.424539249146731
2018-01-24 14:42:12,15.440017064846389
2018-01-24 14:44:40,15.451331058020452
2018-01-24 14:47:07,15.464010238907825
2018-01-24 14:49:33,15.47902730375424
2018-01-24 14:52:00,15.489846416382226
2018-01-24 14:54:26,15.508668941979497
2018-01-24 14:56:53,15.524709897610895
2018-01-24 14:59:20,15.546552901023864
2018-01-24 15:01:48,15.56459044368598
2018-01-24 15:04:15,15.581723549488029
2018-01-24 15:06:46,15.597935153583592
2018-01-24 15:09:14,15.617389078498267
2018-01-24 15:11:41,15.630238907849805
2018-01-24 15:14:09,15.639914675767892
2018-01-24 15:16:35,15.666706484641612
2018-01-24 15:19:02,15.690938566552871
2018-01-24 15:21:30,15.709197952218402
2018-01-24 15:23:57,15.716877133105774
2018-01-24 15:26:24,15.72802047781567
2018-01-24 15:28:51,15.739965870307138
2018-01-24 15:31:18,15.751467576791779
2018-01-24 15:33:45,15.765853242320787
2018-01-24 15:36:12,15.77870307167232
2018-01-24 15:38:39,15.795034129692798
2018-01-24 15:41:06,15.811075085324196
2018-01-24 15:43:34,15.828481228668908
2018-01-24 15:46:01,15.841791808873687
2018-01-24 15:48:28,15.862713310580173
2018-01-24 15:50:55,15.881262798634781
2018-01-24 15:53:22,15.893037542662084
2018-01-24 15:55:49,15.91663822525594
2018-01-24 15:58:15,15.917201365187681
2018-01-24 16:00:43,15.939897610921472
2018-01-24 16:03:10,15.954453924914647
2018-01-24 16:05:37,15.964129692832735
2018-01-24 16:08:04,15.982218430034102
2018-01-24 16:10:35,15.992235494880516
2018-01-24 16:13:01,16.003276450511915
2018-01-24 16:15:28,16.016877133105773
2018-01-24 16:17:55,16.04537542662113
2018-01-24 16:20:21,16.05191126279861
2018-01-24 16:22:48,16.05047781569963
2018-01-24 16:25:15,16.05689419795219
2018-01-24 16:27:42,16.07332764505117
2018-01-24 16:30:08,16.075887372013625
2018-01-24 16:32:35,16.079812286689393
2018-01-24 16:35:04,16.08395904436857
2018-01-24 16:37:30,16.088395904436826
2018-01-24 16:39:58,16.09926621160406
2018-01-24 16:42:25,16.09551194539246
2018-01-24 16:44:52,16.085955631399283
2018-01-24 16:47:20,16.080955631399284
2018-01-24 16:49:47,16.076177474402694
2018-01-24 16:52:15,16.068447098976073
2018-01-24 16:54:41,16.058668941979487
2018-01-24 16:57:08,16.057918088737164
2018-01-24 16:59:35,16.055358361774708
2018-01-24 17:02:02,16.046023890784948
2018-01-24 17:04:29,16.044249146757647
2018-01-24 17:06:56,16.02337883959041
2018-01-24 17:09:23,16.012508532423173
2018-01-24 17:11:49,15.992491467576759
2018-01-24 17:14:18,16.003873720136486
2018-01-24 17:16:45,15.98105802047778
2018-01-24 17:19:12,15.953822525597234
2018-01-24 17:21:39,15.953242320819076
2018-01-24 17:24:06,15.933225255972657
2018-01-24 17:26:32,15.923208191126243
2018-01-24 17:28:59,15.9039931740614
2018-01-24 17:31:27,15.895392491467543
2018-01-24 17:33:55,15.913139931740584
2018-01-24 17:36:22,15.894931740614304
2018-01-24 17:38:49,15.88866894197949
2018-01-24 17:41:16,15.86540955631396
2018-01-24 17:43:43,15.860802047781537
2018-01-24 17:46:09,15.848976109214982
2018-01-24 17:48:37,15.855733788395868
2018-01-24 17:51:04,15.856587030716687
2018-01-24 17:53:30,15.852320819112592
2018-01-24 17:55:57,15.84510238907846
2018-01-24 17:58:25,15.843054607508495
2018-01-24 18:00:52,15.839880546075047
2018-01-24 18:03:19,15.850460750853207
2018-01-24 18:05:46,15.847269624573341
2018-01-24 18:08:14,15.8288907849829
2018-01-24 18:10:41,15.79539249146754
2018-01-24 18:13:08,15.758993174061397
2018-01-24 18:15:35,15.749317406143309
2018-01-24 18:18:02,15.730767918088699
2018-01-24 18:20:29,15.693515358361736
2018-01-24 18:22:57,15.685494880546036
2018-01-24 18:25:24,15.678566552900985
2018-01-24 18:27:55,15.656843003412932
2018-01-24 18:30:21,15.670153583617708
2018-01-24 18:32:49,15.682320819112588
2018-01-24 18:35:16,15.69943686006822
2018-01-24 18:37:43,15.68515358361771
2018-01-24 18:40:10,15.695972696245697
2018-01-24 18:42:38,15.707866894197915
2018-01-24 18:45:05,15.720324232081875
2018-01-24 18:47:33,15.717593856655252
2018-01-24 18:50:00,15.719180887371976
2018-01-24 18:52:26,15.75643344709894
2018-01-24 18:54:54,15.768430034129654
2018-01-24 18:57:21,15.800460750853205
2018-01-24 18:59:48,15.812286689419757
2018-01-24 19:02:15,15.815802047781531
2018-01-24 19:04:42,15.8247269624573
2018-01-24 19:07:09,15.829948805460711
2018-01-24 19:09:36,15.818976109214978
2018-01-24 19:12:04,15.832918088737161
2018-01-24 19:14:30,15.850716723549448
2018-01-24 19:16:57,15.872337883959005
2018-01-24 19:19:24,15.896296928327605
2018-01-24 19:21:51,15.927918088737162
2018-01-24 19:24:18,15.954999999999961
2018-01-24 19:26:47,16.016313993174023
2018-01-24 19:29:14,16.05168941979518
2018-01-24 19:31:41,16.07109215017061
2018-01-24 19:34:07,16.10510238907846
2018-01-24 19:36:34,16.120972696245694
2018-01-24 19:39:01,16.138959044368566
2018-01-24 19:41:27,16.175529010238872
2018-01-24 19:43:54,16.188395904436824
2018-01-24 19:46:21,16.214436860068226
2018-01-24 19:48:47,16.237354948805425
2018-01-24 19:51:14,16.24100682593853
2018-01-24 19:53:41,16.240887372013617
2018-01-24 19:56:07,16.26267918088734
2018-01-24 19:58:34,16.27798634812283
2018-01-24 20:01:01,16.28252559726959
2018-01-24 20:03:29,16.304709897610888
2018-01-24 20:05:56,16.30715017064843
2018-01-24 20:08:23,16.327116040955598
2018-01-24 20:10:50,16.32991467576789
2018-01-24 20:13:17,16.355682593856624
2018-01-24 20:15:44,16.389419795221812
2018-01-24 20:18:11,16.388976109214987
2018-01-24 20:20:38,16.41600682593854
2018-01-24 20:23:06,16.4253412969283
2018-01-24 20:25:34,16.42953924914673
2018-01-24 20:28:00,16.45296928327642
2018-01-24 20:30:27,16.467474402730346
2018-01-24 20:32:53,16.45609215017062
2018-01-24 20:35:20,16.477986348122837
2018-01-24 20:37:49,16.489658703071644
2018-01-24 20:40:15,16.50262798634809
2018-01-24 20:42:43,16.51576791808871
2018-01-24 20:45:10,16.519624573378813
2018-01-24 20:47:36,16.513532423208165
2018-01-24 20:50:03,16.525597269624544
2018-01-24 20:52:29,16.528600682593826
2018-01-24 20:54:56,16.533720136518742
2018-01-24 20:57:23,16.534334470989727
2018-01-24 20:59:50,16.52989761092147
2018-01-24 21:02:17,16.53626279863478
2018-01-24 21:04:44,16.519419795221815
2018-01-24 21:07:11,16.502474402730346
2018-01-24 21:09:37,16.496843003412938
2018-01-24 21:12:05,16.487167235494848
2018-01-24 21:14:31,16.463395904436826
2018-01-24 21:16:59,16.423737201365157
2018-01-24 21:19:26,16.396774744027272
2018-01-24 21:21:53,16.364180887371983
2018-01-24 21:24:19,16.326348122866865
2018-01-24 21:26:46,16.29426621160406
2018-01-24 21:37:19,16.198113207547134
2018-01-24 21:39:46,16.180394511149196
2018-01-24 21:42:14,16.148370497427067
2018-01-24 21:44:40,16.097941680960517
2018-01-24 21:47:08,16.06838765008573
2018-01-24 21:49:34,16.07747855917664
2018-01-24 21:52:01,16.05969125214405
2018-01-24 21:54:28,16.039039451114892
2018-01-24 21:56:55,16.01108061749568
2018-01-24 21:59:22,15.979005145797569
2018-01-24 22:01:49,15.958713550600311
2018-01-24 22:04:16,15.94236706689534
2018-01-24 22:06:43,15.941629502572873
2018-01-24 22:09:10,15.91692967409946
2018-01-24 22:11:38,15.90046312178385
2018-01-24 22:14:05,15.899605488850746
2018-01-24 22:16:32,15.878679245282994
2018-01-24 22:18:58,15.868782161234966
2018-01-24 22:21:26,15.862555746140625
2018-01-24 22:23:53,15.816535162950231
2018-01-24 22:26:20,15.799262435677504
2018-01-24 22:28:47,15.7877701543739
2018-01-24 22:31:14,15.772727272727245
2018-01-24 22:33:41,15.748953687821587
2018-01-24 22:36:08,15.726483704974248
2018-01-24 22:38:35,15.711972555746119
2018-01-24 22:41:01,15.704030874785571
2018-01-24 22:43:29,15.696312178387629
2018-01-24 22:45:56,15.67173241852485
2018-01-24 22:48:23,15.633996569468247
2018-01-24 22:50:50,15.61598627787305
2018-01-24 22:53:17,15.570771869639776
2018-01-24 22:55:43,15.55430531732417
2018-01-24 22:58:10,15.513070325900497
2018-01-24 23:00:38,15.485454545454527
2018-01-24 23:03:06,15.446226415094323
2018-01-24 23:05:33,15.414939965694666
2018-01-24 23:08:00,15.387718696397924
2018-01-24 23:10:27,15.368919382504272
2018-01-24 23:12:54,15.361989708404785
2018-01-24 23:15:22,15.340480274442523
2018-01-24 23:17:48,15.323602058319024
2018-01-24 23:20:16,15.307993138936519
2018-01-24 23:22:43,15.28547169811319
2018-01-24 23:25:10,15.261286449399641
2018-01-24 23:27:40,15.255969125214392
2018-01-24 23:30:07,15.220463121783858
2018-01-24 23:32:35,15.199245283018852
2018-01-24 23:35:02,15.170257289879917
2018-01-24 23:37:30,15.159519725557447
2018-01-24 23:39:57,15.123499142367052
2018-01-24 23:42:23,15.09833619210976
2018-01-24 23:44:50,15.068885077186948
2018-01-24 23:47:17,15.041217838764995
2018-01-24 23:49:43,15.006054888507704
2018-01-24 23:52:10,14.985643224699812
2018-01-24 23:54:37,14.972435677530003
2018-01-24 23:57:04,14.957409948542008
