dayOfWeek,hourOfDay,P1,P2,year,month
Thursday,11,0.0,-0.17500000000000002,2020,6
Thursday,12,0.0,-0.17125,2020,6
Thursday,13,0.0,-0.15555555555555556,2020,6
Thursday,14,0.0,-0.1125,2020,6
Thursday,15,0.0,-0.20000000000000004,2020,6
Thursday,16,0.0,-0.16,2020,6
Thursday,17,0.0,-0.17555555555555558,2020,6
Thursday,18,0.0,-0.2,2020,6
Thursday,19,0.0,-0.17142857142857146,2020,6
Thursday,20,0.0,-0.19166666666666668,2020,6
Thursday,21,0.0,-0.1575,2020,6
Thursday,22,0.14,-0.1275,2020,6
Thursday,23,0.0,-0.19571428571428573,2020,6
Tuesday,0,0.0,-0.099,2020,6
Tuesday,1,0.0,-0.132,2020,6
Tuesday,2,0.01,-0.158,2020,6
Tuesday,3,0.21,-0.139,2020,6
Tuesday,4,0.11454545454545455,-0.23200000000000004,2020,6
Tuesday,5,0.0,-0.16111111111111112,2020,6
Tuesday,6,0.0,-0.14333333333333334,2020,6
Tuesday,7,0.0,-0.15555555555555556,2020,6
Tuesday,8,0.126,-0.15555555555555556,2020,6
Tuesday,9,0.0,-0.13142857142857142,2020,6
Tuesday,10,0.126,-0.1277777777777778,2020,6
Tuesday,11,0.0,-0.17142857142857146,2020,6
Tuesday,12,0.0,-0.09727272727272727,2020,6
Tuesday,13,0.08600000000000001,-0.20111111111111113,2020,6
Tuesday,14,0.0,-0.151,2020,6
Tuesday,15,0.0,-0.17444444444444446,2020,6
Tuesday,16,0.0,-0.15222222222222223,2020,6
Tuesday,17,0.076,-0.18666666666666665,2020,6
Tuesday,18,0.0,-0.194,2020,6
Tuesday,19,0.195,-0.10714285714285714,2020,6
Tuesday,20,0.126,-0.19777777777777777,2020,6
Tuesday,21,0.0,-0.1525,2020,6
Tuesday,22,0.252,-0.16375,2020,6
Tuesday,23,0.0,-0.1688888888888889,2020,6
Wednesday,0,0.0,-0.14142857142857143,2020,6
Wednesday,1,0.0,-0.15285714285714286,2020,6
Wednesday,2,0.28,-0.11285714285714286,2020,6
Wednesday,3,0.14,-0.05625,2020,6
Wednesday,4,0.21,-0.11800000000000002,2020,6
Wednesday,5,0.0,-0.07428571428571429,2020,6
Wednesday,6,0.21,-0.134,2020,6
Wednesday,7,0.18,-0.06833333333333334,2020,6
Wednesday,8,0.14,-0.15000000000000002,2020,6
Wednesday,9,0.0,-0.14250000000000002,2020,6
Wednesday,10,0.0,-0.08888888888888889,2020,6
Wednesday,11,0.0,-0.2,2020,6
Wednesday,12,-0.08333333333333333,-0.18166666666666667,2020,6
Wednesday,13,0.0,-0.12000000000000002,2020,6
Wednesday,14,0.18,-0.18500000000000003,2020,6
Wednesday,15,0.014285714285714287,-0.16142857142857145,2020,6
Wednesday,16,0.0,-0.12125,2020,6
Wednesday,17,0.0,-0.1511111111111111,2020,6
Wednesday,18,0.0,-0.17222222222222222,2020,6
Wednesday,19,0.0,-0.16142857142857145,2020,6
Wednesday,20,0.0375,-0.12625,2020,6
Wednesday,21,0.0,-0.22375,2020,6
Wednesday,22,0.0,-0.28250000000000003,2020,6
Wednesday,23,0.0,-0.23000000000000004,2020,6
