dayOfWeek,hourOfDay,P1,P2,year,month
Thursday,19,3.522222222222222,1.4677777777777778,2019,7
Thursday,20,4.6875,1.92875,2019,7
Thursday,21,5.911111111111111,2.1822222222222223,2019,7
Thursday,22,4.1325,2.13,2019,7
Thursday,23,6.0,3.212222222222222,2019,7
Tuesday,0,4.0636363636363635,2.110909090909091,2019,7
Tuesday,1,4.908333333333333,2.3425,2019,7
Tuesday,2,6.509090909090909,2.4954545454545456,2019,7
Tuesday,3,5.71,2.7060000000000004,2019,7
Tuesday,4,6.489999999999999,2.379,2019,7
Tuesday,5,8.459999999999999,2.7169999999999996,2019,7
Tuesday,6,6.427272727272728,2.541818181818182,2019,7
Tuesday,7,6.08,2.559,2019,7
Tuesday,8,5.67,2.586,2019,7
Tuesday,9,5.711111111111111,2.554444444444444,2019,7
Tuesday,10,5.1692307692307695,2.233076923076923,2019,7
Tuesday,11,4.62,1.904,2019,7
Tuesday,12,3.72,1.7600000000000002,2019,7
Tuesday,13,4.279999999999999,2.051,2019,7
Tuesday,14,9.39090909090909,2.398181818181818,2019,7
Tuesday,15,4.3759999999999994,2.45,2019,7
Tuesday,16,4.663636363636363,2.2018181818181817,2019,7
Tuesday,17,5.7299999999999995,2.3129999999999997,2019,7
Tuesday,18,5.516666666666667,2.9875000000000003,2019,7
Tuesday,19,7.172727272727273,3.271818181818182,2019,7
Tuesday,20,5.9,2.9829999999999997,2019,7
Tuesday,21,6.18,3.055,2019,7
Tuesday,22,6.4363636363636365,3.26,2019,7
Tuesday,23,7.4,3.728,2019,7
Wednesday,0,7.836363636363637,3.7072727272727275,2019,7
Wednesday,1,9.03,4.365,2019,7
Wednesday,2,10.488888888888889,5.300000000000001,2019,7
Wednesday,3,8.245454545454546,4.602727272727273,2019,7
Wednesday,4,10.41,5.677,2019,7
Wednesday,5,13.459999999999999,6.292,2019,7
Wednesday,6,11.336363636363636,5.550000000000001,2019,7
Wednesday,7,6.466666666666667,3.4766666666666666,2019,7
Wednesday,8,6.418181818181818,3.1381818181818177,2019,7
Wednesday,9,5.133333333333333,2.3777777777777778,2019,7
Wednesday,10,4.881818181818182,2.321818181818182,2019,7
Wednesday,11,4.5636363636363635,1.9227272727272726,2019,7
Wednesday,12,3.4545454545454546,1.8336363636363637,2019,7
Wednesday,13,4.01,2.082,2019,7
Wednesday,14,3.8181818181818183,1.8081818181818183,2019,7
Wednesday,15,3.35,1.72,2019,7
Wednesday,16,3.2909090909090906,1.75,2019,7
Wednesday,17,4.7,2.29,2019,7
Wednesday,18,4.309090909090909,2.2045454545454546,2019,7
Wednesday,19,4.720000000000001,2.331,2019,7
Wednesday,20,4.5249999999999995,2.2399999999999998,2019,7
Wednesday,21,5.2299999999999995,2.403,2019,7
Wednesday,22,6.009090909090909,3.128181818181818,2019,7
Wednesday,23,5.49,2.678,2019,7
